Date,Mean_WindSpeed,Std_WindSpeed,Total_Power_kW
2016-04-24,4.802113120331123,1.4147268345649129,807.7367494979867
2016-04-25,6.785594626554848,2.7623424502892653,3173.268463496104
2016-04-26,6.002641400413904,1.4766716724229363,1632.039201687858
2016-04-27,7.046579035268496,2.01700083787887,2908.5999665697464
2016-04-28,5.637263228214796,1.5672675185556029,1370.4252524421813
2016-04-29,4.593325593360205,1.1485376915957064,632.7527992059892
2016-04-30,6.263625809127553,1.9547260292848114,2078.8941888429254
2016-05-01,6.315822690870282,1.4995967947680338,1924.4620447932764
2016-05-02,7.3075634439821435,1.7195029743588552,3041.8931099129786
2016-05-03,3.653781721991072,2.0540131147487286,605.6665918437789
2016-05-04,6.994382153525766,2.213884157534409,2971.4297742249264
2016-05-05,7.516350970953063,1.9893256362516374,3452.773028392046
2016-05-06,3.4449941950201537,2.0650562755982973,455.65722177841405
2016-05-07,7.150972798753955,3.7213055146082366,4466.553282793842
2016-05-08,2.5576472053937507,1.7120466507372467,236.98941276241993
2016-05-09,5.585066346472067,2.5319757088394743,1863.6686022585504
2016-05-10,5.950444518671174,1.5781137899690694,1603.6976610447296
2016-05-11,3.1318129045637764,0.9773630146424063,136.92920315032106
2016-05-12,4.749916238588393,2.056088225345048,1053.3026108383822
2016-05-13,6.054838282156634,1.8346875459549488,1822.5649897738529
2016-05-14,7.464154089210333,2.7266042564490833,3882.4431697212603
2016-05-15,5.115294410787501,2.6872193621319522,1586.5937595716598
2016-05-16,6.054838282156633,2.297075383191412,2054.937791176519
2016-05-17,4.854310002073853,1.6234021949035697,913.8627411262256
2016-05-18,3.705978603733802,1.900898977253313,541.3499825246498
2016-05-19,2.870828495850128,1.864659294412327,259.6528461403462
2016-05-20,3.7581754854765315,2.056779463631628,590.5557421459412
2016-05-21,4.958703765559313,1.971380784296001,1102.3521640917666
2016-05-22,3.288403549791965,1.7643848553003325,346.87003955809223
2016-05-23,3.497191076762883,1.731858843278756,406.29525578921545
2016-05-24,5.010900647302042,2.154003174201479,1239.7556686834694
2016-05-25,4.593325593360205,1.3656461397278747,682.508122283786
2016-05-26,5.21968817427296,1.7587362270429767,1189.4131511416056
2016-05-27,4.958703765559312,1.7120466507372467,972.5821875329361
2016-05-28,6.733397744812119,1.6442828239569787,2373.078615340545
2016-05-29,6.5246102178412,2.364767465364551,2536.749664447361
2016-05-30,3.7581754854765315,1.771620913779667,496.13600879148254
2016-05-31,5.27188505601569,2.7140632734967793,1913.8627411262255
2016-06-01,3.236206668049235,1.5193725516732193,283.72781916709755
2016-06-02,3.8625692489619907,1.6066792541595896,473.2730557004273
2016-06-03,2.975222259335587,1.6022494711110136,230.13691656908364
2016-06-04,4.071356775932909,1.3944864947904256,479.0264249807529
2016-06-05,5.741656991700256,2.391664459720117,1875.2562851719852
2016-06-06,6.57680709958393,3.2677517321784606,3311.652519640472
2016-06-07,5.950444518671174,1.7424963942654779,1712.3286368971442
2016-06-08,2.348859678422832,1.4455393929188083,111.91699191612636
2016-06-09,2.6620409688792095,1.8949071609998789,216.04424943147313
2016-06-10,2.818631614107398,1.7424963942654783,256.5230364445416
2016-06-11,3.497191076762883,1.6920024868653172,348.35684122204094
2016-06-12,5.010900647302042,2.056779463631628,1156.0616420501258
2016-06-13,2.0356783879664544,1.6442828239569784,111.91699191612636
2016-06-14,2.087875269709184,1.7587362270429765,147.7358542242198
2016-06-15,2.7664347323646687,1.6511843561740782,180.38159349128688
2016-06-16,2.6620409688792095,1.3478348791714994,121.34973434876186
2016-06-17,3.705978603733802,1.0756809224873578,278.36212463770994
2016-06-18,2.244465914937373,1.5221766867288322,119.86293268481317
2016-06-19,2.60984408713648,1.0393888653522658,62.31787520623682
2016-06-20,4.436734948132016,1.84627272240481,752.3842635077716
2016-06-21,3.7581754854765315,2.0896900247408037,529.9561369866839
2016-06-22,2.244465914937373,1.7318588432787558,183.55471653231325
2016-06-23,2.192269033194643,1.6623382354561198,147.5796478563126
2016-06-24,3.810372367219261,1.4995967947680326,393.13982685904824
2016-06-25,3.91476613070472,1.664901595861492,502.945191639597
2016-06-26,5.21968817427296,1.5960271195614795,1094.8748424268015
2016-06-27,5.0630975290447715,2.350296544375725,1409.4548687988631
2016-06-28,6.263625809127553,1.9547260292848119,2053.9196086162924
2016-06-29,3.705978603733802,1.30496743137172,334.1079677165232
2016-06-30,3.91476613070472,1.7449420044434052,530.8181131790036
2016-07-01,6.159232045642093,1.7684085432061416,1883.789420404739
2016-07-02,2.9230253775928574,2.2368795320926758,398.661727756343
2016-07-03,4.019159894190179,1.9886109512505763,649.7438076563735
2016-07-04,4.123553657675639,1.544426490436813,540.2508556116392
2016-07-05,3.653781721991072,1.9518150432626893,493.5124492069615
2016-07-06,4.958703765559313,1.936460575175003,1115.701430397403
2016-07-07,3.810372367219261,1.5879911277609156,462.42877361896666
2016-07-08,5.21968817427296,3.1920542391229585,2064.1390652261243
2016-07-09,5.950444518671174,1.3446672252525804,1532.6471308926098
2016-07-10,3.6015848402483424,1.7053914393436351,415.7279982218509
2016-07-11,5.376278819501149,1.9364605751750026,1371.1686532741555
2016-07-12,7.203169680496685,1.0610451259236853,2656.6935414849577
2016-07-13,3.9669630124474495,1.719502974358856,530.9743195469108
2016-07-14,4.697719356845664,2.6445623779892533,1524.1218233535747
2016-07-15,4.958703765559312,0.5816473348144681,714.8414488150386
2016-07-16,3.5493879585056125,0.9538086372867218,225.4769918641086
2016-07-17,4.2279474211610975,1.6852681218857575,638.274700103284
2016-07-18,4.593325593360205,1.5526879689400888,766.6331370132893
2016-07-19,8.769076132778572,0.0,4640.23644110364
2016-07-20,7.255366562239414,2.688805834391847,3487.9670652285095
2016-07-21,4.749916238588393,1.4766716724229363,803.626388249517
2016-07-22,4.175750539418368,1.7195029743588557,617.8791002288425
2016-07-23,2.7664347323646687,1.5221766867288322,202.81355848618236
2016-07-24,6.3680195726130115,2.5031798652565835,2509.582512732367
2016-07-25,5.16749129253023,2.2865311715831864,1540.986428749895
2016-07-26,2.6620409688792095,1.9305791323571881,278.40543798293174
2016-07-27,2.5576472053937507,1.499596794768033,163.315323025779
2016-07-28,3.1318129045637764,1.523110251175214,268.1483503655383
2016-07-29,3.5493879585056125,1.7971131722286655,435.96739172838517
2016-07-30,5.0630975290447715,1.3049674313717203,920.2033048706184
2016-07-31,3.705978603733802,1.671718007564736,450.0600588659957
2016-08-01,3.236206668049235,1.72939473174867,331.29057075653304
2016-08-02,2.9230253775928574,1.7971131722286657,303.81100630572456
2016-08-03,2.0356783879664544,1.2696317990994987,52.88513277360133
2016-08-04,1.3571189253109697,0.8985565861143331,0.0
2016-08-05,2.0356783879664544,1.8768169410111408,193.38081605354685
2016-08-06,3.027419141078317,1.689480245731107,237.77044460195603
2016-08-07,2.087875269709184,1.2064830983069788,46.73840640467762
2016-08-08,3.288403549791965,1.157168799404739,202.1077886617698
2016-08-09,3.392797313277424,1.5879911277609156,304.5920381452607
2016-08-10,2.348859678422832,1.3478348791714994,91.83380477749934
2016-08-11,2.7142378506219393,1.5526879689400892,199.13418533387244
2016-08-12,2.505450323651021,2.21645098060816,293.82870041658373
2016-08-13,2.087875269709184,1.8715076886741886,163.315323025779
2016-08-14,1.6703002157673472,1.3147344756524921,31.15893760311841
2016-08-15,2.5576472053937507,1.6303921182745573,198.97797896596524
2016-08-16,1.9312846244809954,1.429719060043594,80.91426068091518
2016-08-17,3.236206668049235,1.473780958383428,231.77992460093952
2016-08-18,2.6620409688792095,1.186284514380092,77.89734400779602
2016-08-19,1.7224970975100768,1.6022494711110133,82.40106234486385
2016-08-20,5.010900647302042,3.023738862973402,1663.5538653720125
2016-08-21,5.585066346472067,1.5221766867288318,1320.6699293643846
2016-08-22,3.0796160228210465,1.1069420787672044,157.1685966568553
2016-08-23,5.21968817427296,2.1113454220372128,1333.7067829342063
2016-08-24,6.3680195726130115,1.4267332181627939,1921.526072472941
2016-08-25,4.019159894190179,0.9759075216313446,365.57931805545604
2016-08-26,3.236206668049235,1.039388865352266,166.44513272158358
2016-08-27,4.802113120331123,1.414726834564913,794.9746776564176
2016-08-28,3.1318129045637764,1.4776339870721065,237.77044460195603
2016-08-29,3.8625692489619907,1.3780802002513315,412.048625069541
2016-08-30,2.975222259335587,1.9128263035494957,345.9328013506489
2016-08-31,5.010900647302042,3.283374538682518,1908.9635203445014
2016-09-01,5.585066346472067,2.1847996110261922,1669.4634410202455
2016-09-02,5.376278819501149,2.200359211374908,1459.797386340727
2016-09-03,3.9669630124474495,1.5081038728837233,481.0627901012069
2016-09-04,3.705978603733802,1.7899801700771578,485.7227148061819
2016-09-05,4.697719356845664,1.9634330925536199,996.6571605596876
2016-09-06,5.5328694647293375,1.6894802457311064,1358.681363160839
2016-09-07,5.585066346472067,1.5663602724485761,1352.5346367919155
2016-09-08,4.593325593360205,1.6793533997775867,790.6704790324789
2016-09-09,3.027419141078317,1.3276454349111197,192.83125259704153
2016-09-10,5.0630975290447715,2.3791503701928733,1398.5729557098407
2016-09-11,3.705978603733802,1.8646592944123268,501.45838997564834
2016-09-12,4.593325593360205,1.7587362270429767,829.7377263967223
2016-09-13,3.7581754854765315,0.9773630146424063,278.36212463770994
2016-09-14,4.280144302903827,1.6485996673635561,637.1379421827116
2016-09-15,4.280144302903827,1.8065800323176613,683.0576857402913
2016-09-16,5.637263228214796,2.1220902518473697,1666.52746869991
2016-09-17,4.802113120331123,1.8715076886741886,1008.4010498410297
2016-09-18,1.9834815062237248,1.4267332181627936,80.91426068091516
2016-09-19,3.8625692489619907,1.6485996673635561,483.6863496857279
2016-09-20,3.3406004315346944,1.679353399777587,290.65557737555736
2016-09-21,2.9230253775928574,1.552687968940089,206.61150699883763
2016-09-22,2.870828495850128,1.5444264904368135,166.44513272158358
2016-09-23,2.870828495850128,1.3049674313717203,150.8656639200244
2016-09-24,3.288403549791965,1.0325281377991486,168.08814075343946
2016-09-25,1.0961345165973218,1.2424707588279185,29.515929571262518
2016-09-26,5.27188505601569,2.4497985790060213,1529.9859403005269
2016-09-27,4.906506883816582,2.4757719604885984,1368.469831674511
2016-09-28,4.488931829874746,5.978447886739435,332.77737242048175
2016-09-29,4.697719356845664,1.7812232654871216,863.7950053126144
2016-09-30,4.697719356845664,0.9946628181258184,648.4884743754556
2016-10-01,1.8790877427382657,1.6102143062970995,96.33752311456715
2016-10-02,0.8351501078836736,0.9538086372867224,7.7897344007796026
2016-10-03,1.6181033340246176,1.1373443121973514,7.7897344007796026
2016-10-04,3.1840097863065058,1.692002486865317,254.99292143537113
2016-10-05,5.689460109957526,2.3647674653645505,1739.0271695084166
2016-10-06,2.4010565601655616,1.1030828848743346,62.31787520623682
2016-10-07,6.733397744812119,2.0170008378788706,2483.158761849347
2016-10-08,6.054838282156634,1.7195029743588561,1752.4140668216148
2016-10-09,3.653781721991072,0.8191100664532401,227.1199998959645
2016-10-10,4.854310002073853,1.2962238325331148,797.5982372409386
2016-10-11,4.958703765559312,0.8646973658743347,756.8070374920558
2016-10-12,6.0026414004139035,1.224028611068502,1540.4368652933892
2016-10-13,6.263625809127553,3.656957543296405,3167.046475112056
2016-10-14,3.8625692489619907,2.3044893090303282,705.6458571030939
2016-10-15,7.82953226140944,0.6659606383445968,3319.048896952653
2016-10-16,6.159232045642093,2.4480572221370034,2214.342272666958
2016-10-17,6.785594626554848,1.8806000872428215,2500.3436076752
2016-10-18,7.464154089210333,3.166569260807366,4311.682322954315
2016-10-19,2.1922690331946435,0.9235212419200668,31.15893760311841
2016-10-20,6.733397744812119,2.4451522048301713,2813.474463390875
2016-10-21,8.769076132778572,1.3319212766891941,4950.275118131073
2016-10-22,5.0630975290447715,1.2515899326282915,902.7436773165124
2016-10-23,4.541128711617476,1.8026415492542016,832.5174923491506
2016-10-24,6.994382153525766,1.3780802002513317,2523.9875926057916
2016-10-25,3.1840097863065058,0.9759075216313449,138.57221118217694
2016-10-26,8.455894842322195,2.1932414302409944,4999.599453112709
2016-10-27,6.0026414004139035,1.9886109512505763,1850.319335952914
2016-10-28,5.585066346472067,3.0680741540598797,2152.8054293002565
2016-10-29,7.516350970953063,2.861425911860166,4013.0751224724104
2016-10-30,5.585066346472067,1.6093312712395769,1325.211278709014
2016-10-31,5.16749129253023,1.858550648038467,1178.2564563243307
2016-11-01,6.57680709958393,1.9283689666270445,2321.6802842308925
2016-11-02,2.0356783879664544,1.2696317990994987,60.67486717438093
2016-11-03,3.497191076762883,1.2785572643408267,269.0855885729817
2016-11-04,2.60984408713648,1.72939473174867,206.92391973465206
2016-11-05,4.123553657675639,1.499596794768033,528.4693353227352
2016-11-06,2.923025377592858,0.8793681135214885,85.68707840857563
2016-11-07,2.818631614107398,1.2929297386880931,149.22265588816848
2016-11-08,4.175750539418368,2.2368795320926758,878.2810295388231
2016-11-09,5.376278819501149,2.9892239433697174,2096.31618538947
2016-11-10,5.689460109957526,3.8915947616826196,3169.6700346965777
2016-11-11,7.203169680496685,3.2044989422220267,4115.128383859742
2016-11-12,4.593325593360205,1.719502974358856,822.8475991958243
2016-11-13,4.6455224751029345,2.545413975936992,1221.6335846501727
2016-11-14,4.123553657675639,1.453384983200991,524.6713868100799
2016-11-15,2.4532534419082914,1.1958322298600585,84.04407037671973
2016-11-16,2.818631614107398,1.2929297386880936,129.13946874954146
2016-11-17,5.689460109957526,2.335735971329436,1821.9777953097857
2016-11-18,7.986122906637629,2.2715619031581267,4346.052014606021
2016-11-19,10.752557639002298,2.4757719604885984,10056.956993448504
2016-11-20,5.480672582986608,1.8768169410111408,1372.6178239305427
2016-11-21,2.60984408713648,0.81911006645324,46.73840640467762
2016-11-22,3.1840097863065058,1.8462727224048103,355.2093374153772
2016-11-23,5.0630975290447715,1.195832229860058,892.0179705953973
2016-11-24,5.010900647302042,1.331921276689193,898.3209033322282
2016-11-25,3.9669630124474495,1.6793533997775867,540.9566254360517
2016-11-26,4.019159894190179,1.5663602724485763,506.8993465201595
2016-11-27,4.280144302903827,1.563635375738987,611.7323738599188
2016-11-28,8.403697960579466,1.6717180075647364,4526.90790953869
2016-11-29,7.255366562239414,1.9886109512505767,3143.4777521965884
2016-11-30,4.697719356845664,1.9283689666270452,971.838786700962
2016-12-01,7.725138497923981,1.2617702263030377,3356.6293426529473
2016-12-02,4.593325593360205,1.0228458114726613,604.8798776665825
2016-12-03,3.653781721991072,1.1030828848743344,276.719116605854
2016-12-04,2.818631614107398,1.7812232654871216,305.41638333001856
2016-12-05,5.063097529044771,2.200359211374908,1293.621353009736
2016-12-06,3.288403549791965,1.4689504604384327,267.598786909033
2016-12-07,7.255366562239414,1.5663602724485763,2903.9024108572094
2016-12-08,9.708620004147706,2.2241336760208408,7374.652681589965
2016-12-09,5.741656991700256,1.2205396863156521,1340.2035530465064
2016-12-10,3.1840097863065058,1.0434836502126166,171.1050574265586
2016-12-11,4.6455224751029345,1.9713807842960016,923.1016461833922
2016-12-12,5.5328694647293375,2.304489309030328,1641.3966821053698
2016-12-13,5.5328694647293375,1.8439615100791271,1398.0233922533355
2016-12-14,6.733397744812119,4.026594977908362,4175.862219766782
2016-12-15,7.203169680496685,2.031746732224147,3128.7978905949108
2016-12-16,4.906506883816582,1.8806000872428215,1040.9715270929732
2016-12-17,3.91476613070472,1.7836157759885904,538.6078475797832
2016-12-18,7.3075634439821435,2.6033909288450165,3640.67525689352
2016-12-19,4.541128711617476,1.9128263035494961,860.23420752065
2016-12-20,8.716879251035843,2.3502965443757255,5643.751780194325
2016-12-21,4.488931829874746,1.7684085432061414,793.3316696245618
2016-12-22,5.010900647302042,1.3319212766891935,902.0002764845382
2016-12-23,3.288403549791965,1.2147025429298386,209.8975230625494
2016-12-24,3.1318129045637764,1.5231102511752144,231.62371823303232
2016-12-25,4.906506883816583,2.6617072083030564,1468.2928905659192
2016-12-26,8.455894842322195,1.9634330925536199,4788.209446048551
2016-12-27,7.77733537966671,1.988610951250577,3822.274552658163
2016-12-28,5.428475701243879,3.2764402658129606,2317.6884983427685
2016-12-29,7.933926024894899,3.21335850831918,4774.555594700821
2016-12-30,7.725138497923981,2.993500714572009,4656.67788609752
2016-12-31,8.299304197094006,2.050549930503639,4627.905357358231
2017-01-01,3.027419141078317,1.3276454349111197,186.68452622811782
2017-01-02,3.4449941950201537,1.2390337653589785,259.8090525082534
2017-01-03,3.288403549791965,2.210671437575142,563.0385466875708
2017-01-04,8.977863659749492,1.834687545954949,5629.071918592647
2017-01-05,6.629003981326659,1.4056547484747923,2171.083719701461
2017-01-06,4.541128711617476,1.0966207151204972,596.9339368978957
2017-01-07,4.280144302903827,2.1513618449747156,862.3082036486657
2017-01-08,5.010900647302042,2.5325370602949557,1471.6598509824144
2017-01-09,5.898247636928445,1.1373443121973514,1440.6138064019813
2017-01-10,9.865210649375895,4.018113462481446,8646.657949200817
2017-01-11,7.411957207467602,4.492782930571665,5063.433295401712
2017-01-12,7.046579035268496,1.9128263035494961,2852.2292980193038
2017-01-13,4.019159894190179,1.3811712251446324,467.1263293315036
2017-01-14,2.7664347323646687,0.9759075216313449,84.04407037671973
2017-01-15,1.9312846244809954,0.637608767849832,0.0
2017-01-16,2.4532534419082914,0.9403000436214104,46.73840640467762
2017-01-17,4.384538066389287,1.6928423987993315,718.0145718560649
2017-01-18,5.21968817427296,1.1485376915957064,971.4454296123638
2017-01-19,2.975222259335587,1.3222811889946267,178.89479182733822
2017-01-20,3.810372367219261,2.1052773562239175,661.019077833994
2017-01-21,3.9669630124474495,1.758736227042977,562.6828206065346
2017-01-22,2.348859678422832,1.2424707588279185,68.46460157516053
2017-01-23,4.906506883816582,1.473780958383428,893.7795539875985
2017-01-24,2.9752222593355877,1.7252800584626142,231.62371823303232
2017-01-25,5.428475701243879,2.012061524582252,1435.0166434895632
2017-01-26,7.098775917011225,1.552687968940089,2711.889821107265
2017-01-27,7.150972798753955,2.1052773562239175,3110.5948622088304
2017-01-28,6.47241333609847,1.3147344756524921,1982.59429673592
2017-01-29,4.958703765559313,1.499596794768033,922.3958763589796
2017-01-30,5.16749129253023,2.5409424503481572,1538.912432621879
2017-01-31,8.612485487550384,2.5676548002926154,5590.16870529003
2017-02-01,5.480672582986608,1.4689504604384325,1245.665244331702
2017-02-02,6.57680709958393,1.4425862960798221,2128.218523824562
2017-02-03,5.585066346472067,2.089009676350725,1581.071858674365
2017-02-04,5.376278819501149,3.1880438392491595,2262.3360123525536
2017-02-05,5.637263228214796,1.8836211335071449,1514.8750906026892
2017-02-06,3.7581754854765315,1.692842398799332,481.61235355771225
2017-02-07,4.2279474211610975,2.359953684361753,977.6731003340713
2017-02-08,6.47241333609847,2.297075383191413,2496.8204408907977
2017-02-09,6.107035163899364,1.065056652995128,1580.3660888499526
2017-02-10,6.054838282156633,3.105375937880178,2598.798440263005
2017-02-11,3.1318129045637764,1.9195028554495968,376.93553258586013
2017-02-12,7.725138497923981,4.350036673926473,6419.1091065647515
2017-02-13,5.480672582986608,2.050549930503639,1484.6157601994526
2017-02-14,6.57680709958393,0.9235212419200669,1959.106518173236
2017-02-15,8.769076132778574,1.1082254903040791,4862.195948521007
2017-02-16,4.071356775932909,1.8926553394545578,641.7978668876866
2017-02-17,4.697719356845664,1.3944864947904256,750.1916920194103
2017-02-18,5.010900647302042,3.220428612594199,1741.7693044532832
2017-02-19,0.9917407531118624,0.6376087678498319,0.0
2017-02-20,4.906506883816582,1.2752175356996631,823.1600119316387
2017-02-21,5.324081937758419,2.670238343024942,1709.1988272013393
2017-02-22,4.593325593360205,2.441079372631304,1145.4921416969182
2017-02-23,5.793853873442985,2.500338892981245,1953.940343356977
2017-02-24,5.010900647302042,2.6121125309260047,1494.1294469848717
2017-02-25,7.568547852695793,2.518465737589247,3890.23290412204
2017-02-26,6.733397744812119,3.4616651129333738,3768.527443692242
2017-02-27,4.071356775932909,1.6623382354561198,562.9576023347872
2017-02-28,6.785594626554848,1.7684085432061416,2475.837646552289
2017-03-01,6.47241333609847,3.439005948717712,3349.976366172741
2017-03-02,6.315822690870282,2.7266042564490833,2656.96832321321
2017-03-03,5.950444518671174,2.429405085859678,2057.2865690327876
2017-03-04,4.906506883816582,2.835475925682202,1560.9134095206146
2017-03-05,7.568547852695793,2.0056931056809084,3559.2114327560994
2017-03-06,9.23884806846314,1.9481701940629423,6135.82074108256
2017-03-07,11.58770774688597,2.3143375988094768,11679.22691899173
2017-03-08,10.33498258506046,6.050297720376562,11340.395245065916
2017-03-09,5.115294410787501,2.2444923034990008,1364.6718831618557
2017-03-10,7.411957207467602,2.5031798652565844,3617.0312719629283
2017-03-11,4.906506883816582,1.8806000872428215,1042.0273406607619
2017-03-12,3.1318129045637764,1.1082254903040798,164.9583310576349
2017-03-13,5.793853873442985,1.6442828239569784,1530.8855475004084
2017-03-14,6.942185271783036,2.7140632734967793,3248.704136624946
2017-03-15,6.629003981326659,1.7899801700771574,2336.672558568385
2017-03-16,3.7581754854765315,1.1681722368059135,320.3277133147271
2017-03-17,4.6455224751029345,1.3562457868783664,704.3905238221761
2017-03-18,7.150972798753955,1.8277011918674952,2902.7280219290747
2017-03-19,3.3406004315346944,1.8346875459549483,409.3874344774581
2017-03-20,5.637263228214796,2.3363444736118275,1789.3696870502806
2017-03-21,5.16749129253023,2.486657045314547,1530.8479164928467
2017-03-22,8.455894842322195,2.8673810190548252,5556.259805048327
2017-03-23,5.846050755185715,2.2671772490433035,1883.3208013010174
2017-03-24,7.203169680496685,3.5672315519771813,4383.751035666662
2017-03-25,6.0026414004139035,2.215809553599906,1966.2714271023865
2017-03-26,4.593325593360205,1.3656461397278747,692.3342218050195
2017-03-27,3.236206668049235,1.1030828848743346,166.44513272158358
2017-03-28,5.689460109957526,1.3308536041515282,1336.0931917980365
2017-03-29,5.324081937758419,2.2546026803617507,1503.993177513667
2017-03-30,6.733397744812119,1.4217428803190364,2263.8604450240637
2017-03-31,7.411957207467602,1.5636353757389865,3092.39183382275
2017-04-01,3.810372367219261,2.3502965443757247,774.3476093989455
2017-04-02,2.975222259335587,1.6442828239569782,258.00983810849027
2017-04-03,3.288403549791965,0.9641844833135228,160.29840635265987
2017-04-04,4.2279474211610975,1.8026415492542016,651.5053910485747
2017-04-05,7.464154089210333,3.7029248028510193,5037.893496331137
2017-04-06,11.535510865143243,2.5319757088394748,12024.936079653067
2017-04-07,6.889988390040307,2.154003174201479,2811.5566736307665
2017-04-08,4.958703765559312,3.209374730139647,1858.6210028026371
2017-04-09,7.672941616181252,2.374365749221214,4018.397503656576
2017-04-10,8.038319788380358,2.086967300425233,4251.513705891217
2017-04-11,5.0630975290447715,2.726604256449083,1586.7499659395671
2017-04-12,3.236206668049235,2.086967300425233,477.89534939784045
2017-04-13,4.749916238588393,1.6093312712395762,852.6383104953393
2017-04-14,4.488931829874746,1.519372551673219,705.4087063824031
2017-04-15,7.568547852695793,3.2933169766052868,4662.393624370284
2017-04-16,7.516350970953063,1.9893256362516372,3484.637735819577
2017-04-17,3.0796160228210465,1.8828663263706436,345.2270315262364
2017-04-18,5.324081937758419,3.4702777638107674,2375.7831192778503
2017-04-19,4.749916238588393,1.9886109512505767,1001.04230353641
2017-04-20,6.629003981326659,3.5331980355210133,3637.114459101556
2017-04-21,7.411957207467604,1.8065800323176606,3187.361130633714
2017-04-22,6.107035163899364,1.4455393929188083,1696.4743863673323
2017-04-23,2.244465914937373,1.3811712251446324,111.91699191612636
2017-04-24,3.8625692489619907,2.119409151279809,665.1294390824636
2017-04-25,5.428475701243879,1.4147268345649133,1188.707381317193
2017-04-26,6.681200863069389,2.8052353605834615,3119.0903664340226
2017-04-27,7.098775917011225,3.439005948717712,4208.6108790067565
2017-04-28,3.5493879585056125,1.9778596869393552,514.2204618172175
2017-04-29,8.090516670123089,3.3036597928870934,5312.84888418873
2017-04-30,7.986122906637629,3.0643653897497574,5015.7363130644935
2017-05-01,6.785594626554848,3.021857843280959,3300.3772494628515
2017-05-02,9.499832477176787,1.4737809583834285,6381.855221526677
2017-05-03,3.027419141078317,1.60667925415959,244.07337733878697
2017-05-04,6.315822690870282,3.4747806327531388,3294.780086550433
2017-05-05,9.18665118672041,2.111345422037213,6212.743215875351
2017-05-06,5.010900647302042,2.0233336661392243,1179.7056269807176
2017-05-07,4.749916238588393,1.6920024868653172,877.300477986158
2017-05-08,3.1840097863065058,1.4766716724229363,258.1660444763975
2017-05-09,4.280144302903827,1.5636353757389867,611.7323738599188
2017-05-10,3.1840097863065058,1.6093312712395764,297.6642799368009
2017-05-11,6.107035163899364,1.8214686035833265,1890.2485595094772
2017-05-12,2.9230253775928574,1.2617702263030384,150.86566392002436
2017-05-13,3.8625692489619907,2.6359481454019607,937.1190513058792
2017-05-14,3.288403549791965,2.7349329639160067,764.1714661343354
2017-05-15,4.123553657675639,1.6303921182745575,574.4267098878767
2017-05-16,5.846050755185715,3.3178285203441913,2855.40242106033
2017-05-17,8.769076132778574,4.292138867790252,7740.601235757837
2017-05-18,10.752557639002298,3.9943405837784174,11261.278691323734
2017-05-19,8.664682369293113,2.2138841575344093,5361.311242978047
2017-05-20,6.159232045642093,1.7684085432061416,1876.8992932038414
2017-05-21,6.002641400413904,3.1557771728605775,2673.8031252956876
2017-05-22,6.681200863069389,2.143418327961648,2587.4045947250393
2017-05-23,3.8625692489619907,2.33390951258173,849.6270761598804
2017-05-24,5.1152944107875005,2.999193589536066,1771.5600157527979
2017-05-25,6.159232045642093,1.9165383705060852,1972.024796382712
2017-05-26,3.5493879585056125,1.5960271195614795,355.99036925491333
2017-05-27,2.975222259335587,1.6022494711110136,236.28364293800735
2017-05-28,4.332341184646557,2.056088225345048,824.8839643162783
2017-05-29,6.3680195726130115,3.5989691127546797,3570.3304965658126
2017-05-30,6.107035163899364,3.248117556449226,2827.8042812491763
2017-05-31,4.749916238588393,2.884679863509111,1491.7430381210413
2017-06-01,3.4449941950201537,1.4891332576776712,317.3541099868297
2017-06-02,2.4010565601655616,1.4267332181627939,133.7993934545165
2017-06-03,2.818631614107398,1.8191258777217751,319.1966377318147
2017-06-04,3.91476613070472,2.163879444119733,727.9592467376439
2017-06-05,5.324081937758419,3.825652607098992,2701.6760468350944
2017-06-06,6.889988390040307,2.3653684991689854,3009.0102199252215
2017-06-07,5.115294410787501,2.213884157534409,1318.8707149646214
2017-06-08,1.7746939792528067,1.3276454349111197,31.15893760311841
2017-06-09,5.21968817427296,2.4410793726313043,1489.588097640242
2017-06-10,6.315822690870282,4.1544771837337136,4063.5362153746196
2017-06-11,6.420216454355741,2.0998687991670106,2298.779700132276
2017-06-12,5.950444518671174,2.4849415176558374,2092.362030508907
2017-06-13,4.019159894190179,2.30633906663306,848.7650999675606
2017-06-14,4.2279474211610975,2.2715619031581276,945.2211984424732
2017-06-15,3.7581754854765315,1.4776339870721065,398.1121642998377
2017-06-16,4.123553657675639,2.005693105680909,699.342924366263
2017-06-17,4.541128711617476,2.271561903158127,1054.7517814947694
2017-06-18,6.629003981326659,2.94321839295795,3019.81687099912
2017-06-19,5.27188505601569,2.9777891908045806,1976.2161019839655
2017-06-20,4.175750539418368,2.680864084739426,1084.8172745225372
2017-06-21,3.0796160228210465,0.8242998336817783,107.41327357905854
2017-06-22,4.802113120331123,2.5504350713993276,1339.3848901994083
2017-06-23,5.585066346472067,2.6633088776135643,1950.6919583008273
2017-06-24,6.942185271783036,2.504882901987386,3164.6167529030045
2017-06-25,6.5246102178412,2.9082366740723415,2882.8819855111387
2017-06-26,5.741656991700256,2.811309496949585,2087.9392565246226
2017-06-27,3.810372367219261,2.3791503701928733,746.5932632198841
2017-06-28,5.793853873442985,3.341309553033593,2679.6750699363583
2017-06-29,6.054838282156633,2.7061956467207198,2393.7489969432395
2017-06-30,2.9752222593355877,1.4689504604384325,230.686480025589
2017-07-01,4.332341184646557,2.4497985790060213,1015.9969468663404
